ID	PRIMER	ERROR
SRR1383456.1198	IGHA	0.0
SRR1383456.1197	IGHA	0.0
SRR1383456.1201	IGHG	0.0
SRR1383456.1200	IGHA	0.0
SRR1383456.1204	IGHA	0.0
SRR1383456.1202	IGHA	0.5
SRR1383456.1207	IGHM	0.0
SRR1383456.1205	IGHG	0.0
SRR1383456.1210	IGHA	0.33333333333333337
SRR1383456.1211	IGHA	0.0
SRR1383456.1212	IGHA	0.05555555555555558
SRR1383456.1215	IGHG	0.0
SRR1383456.1214	IGHG	0.0
SRR1383456.1219	IGHM	0.0
SRR1383456.1213	IGHG	0.0
SRR1383456.1220	IGHA	0.33333333333333337
SRR1383456.1218	IGHA	0.0
SRR1383456.1228	IGHG	0.0
SRR1383456.1222	IGHA	0.0
SRR1383456.1229	IGHG	0.0
SRR1383456.1231	IGHG	0.0
SRR1383456.1235	IGHA	0.0
SRR1383456.1230	IGHA	0.0
SRR1383456.1233	IGHA	0.0
SRR1383456.1237	IGHA	0.0
SRR1383456.1238	IGHG	0.0
SRR1383456.1241	IGHG	0.0
SRR1383456.1242	IGHG	0.0
SRR1383456.1244	IGHA	0.0
SRR1383456.1247	IGHA	0.0
SRR1383456.1250	IGHM	0.11111111111111116
SRR1383456.1253	IGHA	0.4444444444444444
SRR1383456.1246	IGHA	0.0
SRR1383456.1252	IGHA	0.0
SRR1383456.1269	IGHA	0.0
SRR1383456.1261	IGHG	0.0
SRR1383456.1257	IGHG	0.0
SRR1383456.1272	IGHM	0.0
SRR1383456.1271	IGHA	0.0
SRR1383456.1274	IGHG	0.0
SRR1383456.1273	IGHA	0.0
SRR1383456.1275	IGHA	0.4444444444444444
SRR1383456.1277	IGHA	0.0
SRR1383456.1281	IGHG	0.0
SRR1383456.1276	IGHA	0.11111111111111116
SRR1383456.1286	IGHG	0.0
SRR1383456.1285	IGHA	0.0
SRR1383456.1289	IGHA	0.0
SRR1383456.1288	IGHG	0.0
SRR1383456.1291	IGHM	0.0
SRR1383456.1292	IGHA	0.0
SRR1383456.1295	IGHA	0.0
SRR1383456.1293	IGHA	0.0
SRR1383456.1300	IGHA	0.5555555555555556
SRR1383456.1301	IGHG	0.0
SRR1383456.1304	IGHG	0.0
SRR1383456.1302	IGHA	0.33333333333333337
SRR1383456.1305	IGHG	0.0
SRR1383456.1307	IGHE	0.16666666666666663
SRR1383456.1306	IGHG	0.0
SRR1383456.1310	IGHA	0.2777777777777778
SRR1383456.1313	IGHA	0.0
SRR1383456.1309	IGHG	0.0
SRR1383456.1312	IGHA	0.11111111111111116
SRR1383456.1314	IGHG	0.0
SRR1383456.1315	IGHA	0.05555555555555558
SRR1383456.1317	IGHM	0.11111111111111116
SRR1383456.1318	IGHG	0.0
SRR1383456.1319	IGHA	0.0
SRR1383456.1321	IGHA	0.38888888888888884
SRR1383456.1322	IGHG	0.0
SRR1383456.1328	IGHA	0.0
SRR1383456.1327	IGHM	0.0
SRR1383456.1334	IGHG	0.6111111111111112
SRR1383456.1330	IGHG	0.0
SRR1383456.1335	IGHG	0.0
SRR1383456.1337	IGHA	0.5555555555555556
SRR1383456.1333	IGHA	0.0
SRR1383456.1332	IGHG	0.0
SRR1383456.1340	IGHG	0.0
SRR1383456.1342	IGHA	0.0
SRR1383456.1343	IGHG	0.0
SRR1383456.1341	IGHA	0.4444444444444444
SRR1383456.1329	IGHD	0.05555555555555558
SRR1383456.1345	IGHA	0.0
SRR1383456.1351	IGHA	0.0
SRR1383456.1350	IGHA	0.0
SRR1383456.1349	IGHG	0.6111111111111112
SRR1383456.1352	IGHG	0.0
SRR1383456.1353	IGHA	0.0
SRR1383456.1356	IGHA	0.0
SRR1383456.1358	IGHE	0.0
SRR1383456.1354	IGHE	0.6666666666666667
SRR1383456.1360	IGHG	0.0
SRR1383456.1355	IGHG	0.0
SRR1383456.1361	IGHG	0.0
SRR1383456.1357	IGHG	0.0
SRR1383456.1362	IGHM	0.33333333333333337
SRR1383456.1364	IGHA	0.0
SRR1383456.1366	IGHG	0.0
SRR1383456.1368	IGHA	0.0
SRR1383456.1369	IGHA	0.4444444444444444
SRR1383456.1367	IGHA	0.0
SRR1383456.1373	IGHA	0.0
SRR1383456.1374	IGHG	0.0
SRR1383456.1378	IGHA	0.05555555555555558
SRR1383456.1371	IGHA	0.0
SRR1383456.1381	IGHG	0.0
SRR1383456.1376	IGHG	0.0
SRR1383456.1384	IGHA	0.0
SRR1383456.1382	IGHA	0.0
SRR1383456.1383	IGHA	0.0
SRR1383456.1386	IGHE	0.0
SRR1383456.1385	IGHA	0.0
SRR1383456.1387	IGHA	0.0
SRR1383456.1389	IGHG	0.0
SRR1383456.1390	IGHA	0.0
SRR1383456.1393	IGHA	0.0
SRR1383456.1392	IGHG	0.0
SRR1383456.1394	IGHA	0.0
SRR1383456.1395	IGHG	0.0
SRR1383456.1396	IGHA	0.0
SRR1383456.1397	IGHA	0.0
SRR1383456.1398	IGHM	0.5
SRR1383456.1399	IGHA	0.0
SRR1383456.1400	IGHA	0.0
SRR1383456.1403	IGHA	0.0
SRR1383456.1404	IGHG	0.0
SRR1383456.1406	IGHA	0.0
SRR1383456.1409	IGHA	0.0
SRR1383456.1407	IGHG	0.0
SRR1383456.1408	IGHG	0.0
SRR1383456.1410	IGHA	0.0
SRR1383456.1411	IGHA	0.0
SRR1383456.1414	IGHA	0.0
SRR1383456.1417	IGHE	0.0
SRR1383456.1412	IGHG	0.0
SRR1383456.1423	IGHA	0.0
SRR1383456.1415	IGHM	0.0
SRR1383456.1419	IGHA	0.0
SRR1383456.1420	IGHA	0.05555555555555558
SRR1383456.1426	IGHA	0.0
SRR1383456.1427	IGHG	0.0
SRR1383456.1430	IGHM	0.4444444444444444
SRR1383456.1433	IGHA	0.0
SRR1383456.1429	IGHG	0.0
SRR1383456.1432	IGHA	0.2777777777777778
SRR1383456.1434	IGHG	0.0
SRR1383456.1437	IGHD	0.0
SRR1383456.1435	IGHE	0.11111111111111116
SRR1383456.1445	IGHA	0.0
SRR1383456.1443	IGHA	0.7777777777777778
SRR1383456.1451	IGHG	0.6666666666666667
SRR1383456.1452	IGHA	0.0
SRR1383456.1453	IGHA	0.2222222222222222
SRR1383456.1456	IGHG	0.0
SRR1383456.1455	IGHA	0.0
SRR1383456.1444	IGHA	0.0
SRR1383456.1457	IGHA	0.33333333333333337
SRR1383456.1458	IGHE	0.0
SRR1383456.1459	IGHD	0.7222222222222222
SRR1383456.1460	IGHM	0.5555555555555556
SRR1383456.1461	IGHA	0.0
SRR1383456.1465	IGHM	0.0
SRR1383456.1464	IGHG	0.05555555555555558
SRR1383456.1462	IGHA	0.0
SRR1383456.1467	IGHA	0.5555555555555556
SRR1383456.1472	IGHG	0.0
SRR1383456.1470	IGHM	0.0
SRR1383456.1474	IGHG	0.0
SRR1383456.1476	IGHG	0.0
SRR1383456.1477	IGHG	0.0
SRR1383456.1480	IGHA	0.0
SRR1383456.1481	IGHM	0.6666666666666667
SRR1383456.1482	IGHA	0.16666666666666663
SRR1383456.1483	IGHD	0.0
SRR1383456.1484	IGHG	0.0
SRR1383456.1486	IGHG	0.0
SRR1383456.1488	IGHA	0.0
SRR1383456.1490	IGHG	0.0
SRR1383456.1489	IGHG	0.0
SRR1383456.1493	IGHM	0.5555555555555556
SRR1383456.1491	IGHA	0.0
SRR1383456.1494	IGHA	0.0
SRR1383456.1495	IGHA	0.0
SRR1383456.1497	IGHA	0.0
SRR1383456.1498	IGHA	0.0
SRR1383456.1499	IGHG	0.0
SRR1383456.1500	IGHG	0.0
SRR1383456.1501	IGHA	0.0
SRR1383456.1507	IGHA	0.0
SRR1383456.1509	IGHG	0.0
SRR1383456.1503	IGHA	0.0
SRR1383456.1510	IGHG	0.0
SRR1383456.1505	IGHA	0.0
SRR1383456.1506	IGHG	0.0
SRR1383456.1512	IGHG	0.0
SRR1383456.1515	IGHG	0.0
SRR1383456.1517	IGHG	0.0
SRR1383456.1521	IGHG	0.0
SRR1383456.1522	IGHA	0.0
SRR1383456.1519	IGHA	0.0
SRR1383456.1524	IGHG	0.0
SRR1383456.1525	IGHA	0.0
SRR1383456.1526	IGHM	0.0
SRR1383456.1518	IGHG	0.0
SRR1383456.1528	IGHA	0.0
SRR1383456.1529	IGHA	0.0
SRR1383456.1534	IGHA	0.0
SRR1383456.1535	IGHA	0.0
SRR1383456.1531	IGHG	0.0
SRR1383456.1538	IGHE	0.0
SRR1383456.1536	IGHG	0.0
SRR1383456.1537	IGHG	0.0
SRR1383456.1539	IGHG	0.0
SRR1383456.1540	IGHA	0.05555555555555558
SRR1383456.1541	IGHG	0.0
SRR1383456.1542	IGHA	0.0
SRR1383456.1545	IGHA	0.0
SRR1383456.1544	IGHG	0.0
SRR1383456.1549	IGHA	0.0
SRR1383456.1546	IGHG	0.0
SRR1383456.1548	IGHG	0.0
SRR1383456.1551	IGHA	0.0
SRR1383456.1553	IGHG	0.0
SRR1383456.1554	IGHE	0.0
SRR1383456.1552	IGHA	0.0
SRR1383456.1557	IGHA	0.7222222222222222
SRR1383456.1560	IGHM	0.0
SRR1383456.1564	IGHG	0.0
SRR1383456.1565	IGHA	0.0
SRR1383456.1566	IGHM	0.0
SRR1383456.1567	IGHA	0.0
SRR1383456.1569	IGHG	0.0
SRR1383456.1568	IGHG	0.0
SRR1383456.1570	IGHA	0.0
SRR1383456.1572	IGHG	0.0
SRR1383456.1578	IGHA	0.0
SRR1383456.1576	IGHA	0.0
SRR1383456.1579	IGHG	0.0
SRR1383456.1577	IGHA	0.0
SRR1383456.1581	IGHE	0.0
SRR1383456.1580	IGHG	0.0
SRR1383456.1585	IGHA	0.0
SRR1383456.1583	IGHA	0.0
SRR1383456.1587	IGHG	0.0
SRR1383456.1589	IGHA	0.0
SRR1383456.1591	IGHA	0.0
SRR1383456.1593	IGHG	0.0
SRR1383456.1597	IGHA	0.0
SRR1383456.1592	IGHG	0.0
SRR1383456.1599	IGHG	0.0
SRR1383456.1596	IGHD	0.0
SRR1383456.1600	IGHG	0.0
SRR1383456.1604	IGHG	0.5555555555555556
SRR1383456.1602	IGHA	0.0
SRR1383456.1611	IGHG	0.5
SRR1383456.1610	IGHG	0.0
SRR1383456.1609	IGHA	0.33333333333333337
SRR1383456.1612	IGHM	0.0
SRR1383456.1617	IGHG	0.0
SRR1383456.1613	IGHM	0.0
SRR1383456.1618	IGHG	0.0
SRR1383456.1622	IGHA	0.0
SRR1383456.1616	IGHG	0.0
SRR1383456.1627	IGHA	0.0
SRR1383456.1624	IGHG	0.0
SRR1383456.1623	IGHG	0.0
SRR1383456.1628	IGHE	0.0
SRR1383456.1625	IGHG	0.0
SRR1383456.1629	IGHA	0.0
SRR1383456.1630	IGHA	0.0
SRR1383456.1631	IGHA	0.0
SRR1383456.1633	IGHM	0.0
SRR1383456.1634	IGHG	0.6111111111111112
SRR1383456.1638	IGHA	0.0
SRR1383456.1640	IGHA	0.0
SRR1383456.1641	IGHG	0.0
SRR1383456.1643	IGHA	0.0
SRR1383456.1644	IGHA	0.0
SRR1383456.1650	IGHG	0.0
SRR1383456.1647	IGHA	0.0
SRR1383456.1649	IGHA	0.0
SRR1383456.1651	IGHA	0.0
SRR1383456.1652	IGHA	0.0
SRR1383456.1655	IGHA	0.0
SRR1383456.1653	IGHA	0.0
SRR1383456.1656	IGHG	0.0
SRR1383456.1658	IGHG	0.0
SRR1383456.1662	IGHA	0.0
SRR1383456.1665	IGHA	0.0
SRR1383456.1668	IGHG	0.0
SRR1383456.1667	IGHA	0.0
SRR1383456.1670	IGHA	0.0
SRR1383456.1673	IGHG	0.0
SRR1383456.1675	IGHG	0.0
SRR1383456.1671	IGHG	0.0
SRR1383456.1674	IGHG	0.5
SRR1383456.1676	IGHG	0.0
SRR1383456.1666	IGHA	0.0
SRR1383456.1678	IGHG	0.0
SRR1383456.1677	IGHG	0.0
SRR1383456.1684	IGHA	0.0
SRR1383456.1681	IGHA	0.0
SRR1383456.1685	IGHG	0.8333333333333334
SRR1383456.1689	IGHA	0.0
SRR1383456.1690	IGHM	0.0
SRR1383456.1691	IGHG	0.0
SRR1383456.1694	IGHG	0.0
SRR1383456.1687	IGHG	0.0
SRR1383456.1697	IGHG	0.0
SRR1383456.1688	IGHG	0.0
SRR1383456.1700	IGHA	0.0
SRR1383456.1692	IGHG	0.0
SRR1383456.1698	IGHG	0.0
SRR1383456.1699	IGHA	0.0
SRR1383456.1704	IGHM	0.0
SRR1383456.1701	IGHG	0.6666666666666667
SRR1383456.1703	IGHG	0.0
SRR1383456.1705	IGHA	0.0
SRR1383456.1709	IGHA	0.05555555555555558
SRR1383456.1710	IGHD	0.7777777777777778
SRR1383456.1711	IGHA	0.0
SRR1383456.1712	IGHA	0.0
SRR1383456.1714	IGHG	0.0
SRR1383456.1716	IGHA	0.0
SRR1383456.1717	IGHG	0.0
SRR1383456.1719	IGHG	0.0
SRR1383456.1722	IGHM	0.0
SRR1383456.1720	IGHG	0.0
SRR1383456.1723	IGHA	0.0
SRR1383456.1724	IGHA	0.0
SRR1383456.1730	IGHA	0.05555555555555558
SRR1383456.1725	IGHA	0.0
SRR1383456.1731	IGHA	0.0
SRR1383456.1732	IGHM	0.5555555555555556
SRR1383456.1735	IGHG	0.05555555555555558
SRR1383456.1736	IGHG	0.0
SRR1383456.1733	IGHG	0.0
SRR1383456.1739	IGHG	0.7777777777777778
SRR1383456.1738	IGHG	0.0
SRR1383456.1741	IGHA	0.0
SRR1383456.1746	IGHG	0.0
SRR1383456.1744	IGHG	0.0
SRR1383456.1748	IGHA	0.0
SRR1383456.1745	IGHD	0.0
SRR1383456.1754	IGHA	0.0
SRR1383456.1749	IGHM	0.0
SRR1383456.1752	IGHG	0.0
SRR1383456.1755	IGHA	0.0
SRR1383456.1751	IGHG	0.0
SRR1383456.1756	IGHG	0.0
SRR1383456.1757	IGHA	0.0
SRR1383456.1761	IGHD	0.0
SRR1383456.1758	IGHG	0.0
SRR1383456.1766	IGHG	0.0
SRR1383456.1765	IGHG	0.0
SRR1383456.1768	IGHA	0.0
SRR1383456.1777	IGHA	0.0
SRR1383456.1771	IGHA	0.0
SRR1383456.1778	IGHG	0.0
SRR1383456.1769	IGHG	0.6666666666666667
SRR1383456.1774	IGHG	0.0
SRR1383456.1785	IGHG	0.0
SRR1383456.1784	IGHG	0.0
SRR1383456.1781	IGHG	0.0
SRR1383456.1779	IGHG	0.0
SRR1383456.1788	IGHA	0.0
SRR1383456.1787	IGHA	0.0
SRR1383456.1794	IGHA	0.0
SRR1383456.1789	IGHG	0.0
SRR1383456.1799	IGHG	0.0
SRR1383456.1797	IGHG	0.0
SRR1383456.1793	IGHG	0.0
SRR1383456.1800	IGHG	0.0
SRR1383456.1804	IGHA	0.05555555555555558
SRR1383456.1803	IGHM	0.16666666666666663
SRR1383456.1806	IGHA	0.0
SRR1383456.1809	IGHG	0.0
SRR1383456.1805	IGHG	0.0
SRR1383456.1813	IGHG	0.0
SRR1383456.1808	IGHA	0.0
SRR1383456.1811	IGHA	0.2777777777777778
SRR1383456.1814	IGHA	0.0
SRR1383456.1818	IGHG	0.0
SRR1383456.1816	IGHG	0.0
SRR1383456.1815	IGHG	0.0
SRR1383456.1820	IGHA	0.0
SRR1383456.1826	IGHE	0.0
SRR1383456.1825	IGHA	0.0
SRR1383456.1829	IGHG	0.0
SRR1383456.1821	IGHD	0.6111111111111112
SRR1383456.1830	IGHA	0.0
SRR1383456.1842	IGHA	0.0
SRR1383456.1832	IGHM	0.0
SRR1383456.1836	IGHA	0.0
SRR1383456.1837	IGHA	0.11111111111111116
SRR1383456.1843	IGHG	0.0
SRR1383456.1841	IGHA	0.4444444444444444
SRR1383456.1845	IGHG	0.0
SRR1383456.1846	IGHA	0.0
SRR1383456.1847	IGHM	0.0
SRR1383456.1849	IGHD	0.6666666666666667
SRR1383456.1854	IGHG	0.0
SRR1383456.1850	IGHA	0.0
SRR1383456.1852	IGHA	0.0
SRR1383456.1858	IGHG	0.0
SRR1383456.1855	IGHA	0.0
SRR1383456.1856	IGHA	0.0
SRR1383456.1857	IGHG	0.0
SRR1383456.1862	IGHA	0.4444444444444444
SRR1383456.1863	IGHA	0.0
SRR1383456.1861	IGHG	0.0
SRR1383456.1864	IGHG	0.5555555555555556
SRR1383456.1868	IGHG	0.7777777777777778
SRR1383456.1876	IGHG	0.0
SRR1383456.1877	IGHG	0.0
SRR1383456.1879	IGHG	0.0
SRR1383456.1881	IGHM	0.0
SRR1383456.1882	IGHG	0.0
SRR1383456.1885	IGHA	0.0
SRR1383456.1884	IGHG	0.0
SRR1383456.1886	IGHA	0.0
SRR1383456.1889	IGHA	0.0
SRR1383456.1892	IGHD	0.0
SRR1383456.1893	IGHA	0.0
SRR1383456.1894	IGHA	0.0
SRR1383456.1895	IGHG	0.0
SRR1383456.1898	IGHG	0.05555555555555558
SRR1383456.1899	IGHA	0.0
SRR1383456.1903	IGHA	0.0
SRR1383456.1901	IGHA	0.0
SRR1383456.1904	IGHA	0.0
SRR1383456.1905	IGHG	0.0
SRR1383456.1908	IGHA	0.0
SRR1383456.1916	IGHG	0.0
SRR1383456.1912	IGHA	0.0
SRR1383456.1914	IGHG	0.05555555555555558
SRR1383456.1917	IGHA	0.0
SRR1383456.1911	IGHA	0.0
SRR1383456.1919	IGHA	0.0
SRR1383456.1921	IGHG	0.0
SRR1383456.1924	IGHG	0.0
SRR1383456.1922	IGHG	0.5555555555555556
SRR1383456.1926	IGHA	0.0
SRR1383456.1920	IGHA	0.0
SRR1383456.1927	IGHE	0.6666666666666667
SRR1383456.1930	IGHA	0.0
SRR1383456.1931	IGHA	0.0
SRR1383456.1932	IGHA	0.0
SRR1383456.1935	IGHA	0.0
SRR1383456.1933	IGHG	0.0
SRR1383456.1936	IGHG	0.0
SRR1383456.1940	IGHA	0.0
SRR1383456.1938	IGHA	0.0
SRR1383456.1941	IGHA	0.0
SRR1383456.1945	IGHA	0.0
SRR1383456.1943	IGHG	0.0
SRR1383456.1947	IGHM	0.0
SRR1383456.1948	IGHA	0.0
SRR1383456.1951	IGHG	0.6666666666666667
SRR1383456.1953	IGHG	0.0
SRR1383456.1955	IGHG	0.0
SRR1383456.1954	IGHA	0.0
SRR1383456.1952	IGHA	0.0
SRR1383456.1959	IGHG	0.0
SRR1383456.1957	IGHA	0.0
SRR1383456.1958	IGHE	0.6111111111111112
SRR1383456.1962	IGHG	0.0
SRR1383456.1963	IGHD	0.0
SRR1383456.1964	IGHG	0.0
SRR1383456.1972	IGHG	0.0
SRR1383456.1969	IGHA	0.0
SRR1383456.1971	IGHG	0.0
SRR1383456.1966	IGHG	0.0
SRR1383456.1973	IGHA	0.0
SRR1383456.1974	IGHG	0.0
SRR1383456.1980	IGHA	0.0
SRR1383456.1978	IGHG	0.0
SRR1383456.1979	IGHG	0.0
SRR1383456.1986	IGHA	0.0
SRR1383456.1984	IGHG	0.0
SRR1383456.1981	IGHA	0.0
SRR1383456.1985	IGHA	0.0
SRR1383456.1987	IGHA	0.5555555555555556
SRR1383456.1988	IGHM	0.0
SRR1383456.1990	IGHA	0.0
SRR1383456.1989	IGHG	0.0
SRR1383456.1993	IGHG	0.05555555555555558
SRR1383456.1991	IGHD	0.0
SRR1383456.1994	IGHE	0.0
SRR1383456.1992	IGHD	0.0
SRR1383456.1995	IGHG	0.0
SRR1383456.2006	IGHA	0.0
SRR1383456.1997	IGHA	0.0
SRR1383456.2004	IGHG	0.0
SRR1383456.2003	IGHA	0.0
SRR1383456.2018	IGHG	0.0
SRR1383456.2012	IGHG	0.0
SRR1383456.2019	IGHA	0.0
SRR1383456.2011	IGHA	0.0
SRR1383456.2023	IGHG	0.0
SRR1383456.2022	IGHM	0.0
SRR1383456.2025	IGHM	0.0
SRR1383456.2020	IGHG	0.0
SRR1383456.2028	IGHG	0.5
SRR1383456.2027	IGHD	0.0
SRR1383456.2029	IGHA	0.0
SRR1383456.2030	IGHA	0.05555555555555558
SRR1383456.2034	IGHD	0.7222222222222222
SRR1383456.2035	IGHA	0.0
SRR1383456.2032	IGHG	0.0
SRR1383456.2036	IGHE	0.7777777777777778
SRR1383456.2037	IGHG	0.0
SRR1383456.2040	IGHA	0.0
SRR1383456.2038	IGHA	0.0
SRR1383456.2042	IGHA	0.0
SRR1383456.2044	IGHG	0.0
SRR1383456.2045	IGHA	0.0
SRR1383456.2047	IGHA	0.5
SRR1383456.2050	IGHG	0.0
SRR1383456.2054	IGHG	0.0
SRR1383456.2055	IGHA	0.0
SRR1383456.2057	IGHD	0.0
SRR1383456.2056	IGHA	0.0
SRR1383456.2059	IGHM	0.0
SRR1383456.2067	IGHA	0.0
SRR1383456.2069	IGHA	0.0
SRR1383456.2060	IGHA	0.0
SRR1383456.2075	IGHA	0.0
SRR1383456.2071	IGHG	0.0
SRR1383456.2079	IGHA	0.0
SRR1383456.2073	IGHA	0.0
SRR1383456.2080	IGHG	0.0
SRR1383456.2085	IGHG	0.0
SRR1383456.2086	IGHG	0.0
SRR1383456.2087	IGHG	0.0
SRR1383456.2092	IGHM	0.0
SRR1383456.2096	IGHA	0.0
SRR1383456.2090	IGHD	0.5
SRR1383456.2097	IGHA	0.0
SRR1383456.2098	IGHG	0.0
SRR1383456.2102	IGHE	0.0
SRR1383456.2106	IGHA	0.0
SRR1383456.2105	IGHG	0.0
SRR1383456.2110	IGHA	0.0
SRR1383456.2107	IGHG	0.0
SRR1383456.2111	IGHG	0.0
SRR1383456.2109	IGHG	0.0
SRR1383456.2114	IGHG	0.0
SRR1383456.2113	IGHA	0.0
SRR1383456.2112	IGHG	0.0
SRR1383456.2118	IGHG	0.0
SRR1383456.2117	IGHA	0.0
SRR1383456.2123	IGHA	0.4444444444444444
SRR1383456.2124	IGHG	0.0
SRR1383456.2122	IGHG	0.0
SRR1383456.2126	IGHA	0.0
SRR1383456.2132	IGHG	0.0
SRR1383456.2128	IGHG	0.0
SRR1383456.2133	IGHG	0.0
SRR1383456.2139	IGHM	0.5555555555555556
SRR1383456.2141	IGHA	0.0
SRR1383456.2143	IGHM	0.8888888888888888
SRR1383456.2142	IGHM	0.0
SRR1383456.2147	IGHA	0.0
SRR1383456.2145	IGHG	0.0
SRR1383456.2154	IGHA	0.0
SRR1383456.2151	IGHG	0.0
SRR1383456.2156	IGHA	0.0
SRR1383456.2157	IGHA	0.0
SRR1383456.2158	IGHG	0.0
SRR1383456.2159	IGHG	0.5
SRR1383456.2162	IGHA	0.0
SRR1383456.2160	IGHA	0.0
SRR1383456.2164	IGHA	0.5555555555555556
SRR1383456.2165	IGHG	0.0
SRR1383456.2166	IGHG	0.0
SRR1383456.2167	IGHD	0.0
SRR1383456.2170	IGHA	0.0
SRR1383456.2171	IGHA	0.0
SRR1383456.2168	IGHG	0.0
SRR1383456.2172	IGHA	0.0
SRR1383456.2178	IGHG	0.0
SRR1383456.2176	IGHM	0.5
SRR1383456.2181	IGHG	0.0
SRR1383456.2182	IGHG	0.0
SRR1383456.2180	IGHG	0.0
SRR1383456.2185	IGHA	0.33333333333333337
SRR1383456.2184	IGHA	0.0
SRR1383456.2187	IGHA	0.0
SRR1383456.2192	IGHM	0.0
SRR1383456.2198	IGHA	0.0
SRR1383456.2191	IGHA	0.33333333333333337
SRR1383456.2195	IGHG	0.0
SRR1383456.2197	IGHG	0.0
SRR1383456.2204	IGHA	0.7222222222222222
SRR1383456.2199	IGHA	0.2777777777777778
SRR1383456.2202	IGHG	0.0
SRR1383456.2206	IGHM	0.0
SRR1383456.2205	IGHG	0.0
SRR1383456.2207	IGHA	0.0
SRR1383456.2212	IGHA	0.33333333333333337
SRR1383456.2213	IGHG	0.0
SRR1383456.2209	IGHD	0.0
SRR1383456.2214	IGHG	0.0
SRR1383456.2215	IGHE	0.0
SRR1383456.2225	IGHG	0.5555555555555556
SRR1383456.2226	IGHG	0.0
SRR1383456.2219	IGHM	0.0
SRR1383456.2221	IGHA	0.0
SRR1383456.2248	IGHA	0.0
SRR1383456.2228	IGHG	0.0
SRR1383456.2242	IGHG	0.0
SRR1383456.2239	IGHG	0.0
SRR1383456.2247	IGHA	0.0
SRR1383456.2256	IGHE	0.0
SRR1383456.2255	IGHM	0.0
SRR1383456.2257	IGHM	0.0
SRR1383456.2259	IGHA	0.0
SRR1383456.2260	IGHA	0.0
SRR1383456.2262	IGHA	0.0
SRR1383456.2264	IGHG	0.0
SRR1383456.2268	IGHG	0.0
SRR1383456.2271	IGHA	0.0
SRR1383456.2270	IGHG	0.0
SRR1383456.2276	IGHG	0.0
SRR1383456.2274	IGHG	0.0
SRR1383456.2277	IGHA	0.0
SRR1383456.2280	IGHA	0.0
SRR1383456.2283	IGHG	0.0
SRR1383456.2285	IGHA	0.0
SRR1383456.2282	IGHA	0.0
SRR1383456.2288	IGHD	0.0
SRR1383456.2286	IGHA	0.05555555555555558
SRR1383456.2289	IGHG	0.0
SRR1383456.2290	IGHD	0.0
SRR1383456.2293	IGHG	0.6666666666666667
SRR1383456.2298	IGHD	0.0
SRR1383456.2292	IGHA	0.0
SRR1383456.2303	IGHG	0.0
SRR1383456.2304	IGHG	0.0
SRR1383456.2302	IGHG	0.0
SRR1383456.2305	IGHA	0.0
SRR1383456.2309	IGHG	0.0
SRR1383456.2313	IGHG	0.5555555555555556
SRR1383456.2308	IGHM	0.0
SRR1383456.2317	IGHG	0.0
SRR1383456.2322	IGHA	0.0
SRR1383456.2320	IGHA	0.0
SRR1383456.2325	IGHG	0.0
SRR1383456.2321	IGHA	0.33333333333333337
SRR1383456.2326	IGHA	0.0
SRR1383456.2328	IGHA	0.33333333333333337
SRR1383456.2329	IGHG	0.0
SRR1383456.2327	IGHA	0.0
SRR1383456.2330	IGHA	0.0
SRR1383456.2331	IGHA	0.0
SRR1383456.2332	IGHA	0.33333333333333337
SRR1383456.2334	IGHM	0.4444444444444444
SRR1383456.2335	IGHM	0.0
SRR1383456.2333	IGHA	0.0
SRR1383456.2339	IGHG	0.0
SRR1383456.2336	IGHA	0.0
SRR1383456.2342	IGHA	0.0
SRR1383456.2343	IGHA	0.0
SRR1383456.2348	IGHA	0.0
SRR1383456.2349	IGHD	0.2777777777777778
SRR1383456.2346	IGHG	0.0
SRR1383456.2351	IGHG	0.0
SRR1383456.2353	IGHD	0.05555555555555558
SRR1383456.2356	IGHM	0.4444444444444444
SRR1383456.2355	IGHG	0.0
SRR1383456.2360	IGHG	0.0
SRR1383456.2359	IGHG	0.0
SRR1383456.2361	IGHM	0.0
SRR1383456.2365	IGHD	0.0
SRR1383456.2362	IGHA	0.0
SRR1383456.2366	IGHA	0.0
SRR1383456.2367	IGHG	0.0
SRR1383456.2369	IGHM	0.5555555555555556
SRR1383456.2371	IGHG	0.0
SRR1383456.2372	IGHA	0.0
SRR1383456.2374	IGHM	0.6666666666666667
SRR1383456.2379	IGHG	0.0
SRR1383456.2377	IGHA	0.0
SRR1383456.2375	IGHM	0.0
SRR1383456.2380	IGHG	0.0
SRR1383456.2386	IGHA	0.0
SRR1383456.2383	IGHA	0.0
SRR1383456.2387	IGHD	0.7222222222222222
SRR1383456.2390	IGHA	0.5555555555555556
SRR1383456.2392	IGHA	0.0
SRR1383456.2394	IGHM	0.6666666666666667
SRR1383456.2395	IGHG	0.0
SRR1383456.2396	IGHA	0.5555555555555556
SRR1383456.2397	IGHA	0.0
SRR1383456.2401	IGHG	0.0
SRR1383456.2407	IGHA	0.2777777777777778
SRR1383456.2410	IGHG	0.0
SRR1383456.2408	IGHA	0.0
SRR1383456.2409	IGHA	0.0
SRR1383456.2411	IGHA	0.0
SRR1383456.2406	IGHA	0.0
SRR1383456.2415	IGHA	0.2222222222222222
SRR1383456.2414	IGHG	0.6666666666666667
SRR1383456.2417	IGHA	0.0
SRR1383456.2413	IGHG	0.0
SRR1383456.2418	IGHG	0.0
